id,label,text
4561,-1.7243496976524408,"@Kory, please elaborate, on what grounds do you suggest that? What do you suggest the problem is?"
5289,0.3532772582755513,"I would be interested in whether there is any impact to the life of the battery based on charging using one method over the other. Any suggestions or links?"
906,0.9441563831805788,"I've tried reading about them but most of the websites I've stumbled on don't really explain how one should actually use these. Do I just need a class which wraps my record header/data and then overloads << and >> to use these?"
926,0.7758960174166378,"Did you ever find a solution to this? If so could you post it as an answer to your question?"
4862,0.33024344243804105,"@George saw you changed the tags. Is it okay to change the title too ?"
6209,0.23850466095116574,"Which water temperature? The tank, or the outlet water temperature?"
6301,-0.10603156298834372,"Do you want it congee style? Do you like yours fluffy?"
1606,0.26621084278409096,"What permissions are you using (i.e. 755)?"
1973,1.1193473675219714,"Yes it does, but the weird thing it's that all the other user attributes are getting passed (When i take a look at the console, every other value but the client_id hash it's getting passed from the form). Do you think that the fact that I'm also using authlogic for this same model may be something to do with it?"
1782,0.4621493008607163,"This is most likely a problem due to the encoding of your input. In what encoding is it in?"
2386,1.946046619663308,"@dmckee: Thank you for replying. Can you please let me know the approach that should be adopted when building a software?"
1913,-0.1484258758358276,"did you mean `{:a => [""val1"", ""val2"", ...],  :b => [""valb1"", ""valb2"", ...], ...}`?? so that the output will include, say, `:c => ""valc1""`, blah blah blah?"
2602,0.4488344717110189,"While this is obviously possible, it is far from trivial if you want it to look decent. Can you maybe get away with having several pre-rotated tower images and flip between those?"
354,-1.9766027565733644,"I want a pony.  Now we're done sharing what we want, did you have a question?"
5997,0.4765635805201344,"Do you mean the font size of a TTY, or of a terminal within X? If the latter, which terminal emulator?"
1577,0.5004794578349088,"Im in Mac OSX, so I guess it's working as it's supposed to. Is there a way to change this?"
5631,-0.21031656827040512,"This question depends on what window manager you are running. Are you using Gnome, KDE, XFce, ...?"
4088,-1.0168415667596853,"I am not sure why (1) is not a way to do (2).
Anyway could you please provide more detail on how to go about doing (1)?"
3287,0.7340396350310858,"It didnt work when I replaced Lbs2 by t.  Lbs2 is the model that has been created to store lat, lng and body. Can you please suggest some other changes should be made?"
3831,-0.8089607963803778,"Please rephrase your question using full words and complete sentences. Also, what does assembly have to do with this?"
1385,-0.9689591257571196,"Why do you need to store the whole graph in memory? Can't you serialize it to the datastore in a fashion that makes querying it practical?"
4700,-0.29221006858593823,"Yes I think you can. Did you try creating a new gmail account and apply for a new adsense account?!"
3005,0.1976963981828353,"What version of MATLAB are you using, and what version of MATLAB was current when the camera and MEX file were manufactured.

Has this ever worked before for you?"
1853,0.17778685481873954,"What environment are you working in that is so limited? A shared server space?"
3929,0.3091426740360293,"""...element 3 was compatible with 1"": I don't see this in your chart. And if 3 is compatible with 1, why is 1 not compatible with 3?"
5743,0.5269913890763372,"Hey ... the cookies are fried ! Why the ""baking"" tag??? :D"
3800,0.3345166955232248,"How are the values being input by the user in the first place?  Some number of text fields?"
6114,0.06896859585657003,"GPRS? Do you mean GPS?"
1686,-0.5477631805263782,"Where exactly are you stuck? What doesn't work?"
4324,0.5067159953553605,"Could you please give an example of the action names . Will the actions triggered be ""future_to_published"" and ""publish_post""?"
6356,-0.3670752502045849,"As a side-question, how do you prevent the kefir from developing little tiny, useless curds, and instead evenly thickening into something like yogurt?"
3491,-0.6631257926280221,"You seem to have an algorithm that works. What's the problem?"
2690,0.6854277885818135,"What kind of shell tools are available?  E.g., awk, pure bash, perl, python, ... ?"
4355,-0.7973618602324782,"I'm sorry, but I can't understand `find the missing element in O(N) or better` What does mean *""or better""* in this context? It seems the kind of thing that would be solved with a simple while loop, but anyway I don't understand - it's either *solved* or *not solved*, right?"
3982,-0.10073475781129776,"Have you tried timing it, which part makes most time?
how much is the image size and how much you are cropping?"
4501,0.5888572218031791,"@Martin: I think modification of boot.efi wont be so risky, i can simply time machine back to my old system if anything goes wrong, right? Would u please provide me with modification instructions?"
5405,0.03252421629564226,"It's kind of like regexes. You start with one problem, who knows how many you'll end up with if you use Linq?"
5856,-1.1866377976815987,"Why did everyone list universities? Aren't there any other types of infosec policies?"
3509,0.8198348399974302,"So resizing of an image can be only done proportionally, right? I can't resize an 8x10 to 8x8 without cropping?"
4726,1.2460512932014485,"Just looking at it, it looks like a skewed normal distribution. Are you sure the outliers are necessary for your analysis?"
4685,1.187338198526422,"the ability to read and write in Korean. (including in the source) So are you writing this from scratch or modifying an existing one?"
1143,0.2834063494255991,"Do you need to make the requests from the server? Why not have the client do it?"
1804,0.8724335658038862,"Did you run any individual tests? If so, how?"
1720,0.3392879078075571,"What is your wrapper supposed to do? I.e. what do you want to ""wrap""?"
